lsa		roo	2232	NL	0.004201680672268907	0.004149377593360996	0.003816793893129771	0.003816793893129771	0.003968253968253968	0.00390625	0.0037174721189591076	
jsm		roo	2232	NL	0.007142857142857143	0.0070921985815602835	0.0070921985815602835	0.004405286343612335	0.0051813471502590676	0.00847457627118644	0.005154639175257732	
vsm		roo	2236	NL	0.5053191489361702	0.5052631578947369	0.5050251256281407	0.5050251256281407	0.5050251256281407	0.5050251256281407	0.5050251256281407	
bm		roo	2236	NL	0.5054054054054054	0.2553191489361702	0.5050505050505051	0.5050505050505051	0.5050505050505051	0.5050505050505051	0.5050505050505051	
lsa		roo	2236	NL	0.1690533015115354	0.12727272727272726	0.12725733634311512	0.12726244343891402	0.12726757369614514	0.12725225225225226	0.12725225225225226	
jsm		roo	2236	NL	0.12946428571428573	0.12720264317180616	0.17269076305220882	0.17269076305220882	0.2524752475247525	0.2524752475247525	0.2524752475247525	
vsm		roo	2238	NL	0.0015015015015015015	0.0015015015015015015	0.0015015015015015015	0.0015015015015015015	0.0015015015015015015	0.0015015015015015015	0.0024330900243309003	
bm		roo	2238	NL	0.0015174506828528073	0.0015174506828528073	0.0015174506828528073	0.0015174506828528073	0.0015174506828528073	0.0015174506828528073	0.0035335689045936395	
lsa		roo	2238	NL	0.001519756838905775	0.0015128593040847202	0.0015128593040847202	0.0015128593040847202	0.0015174506828528073	0.0015174506828528073	0.0016	
jsm		roo	2238	NL	0.002183406113537118	0.00267379679144385	0.00267379679144385	0.00267379679144385	0.00267379679144385	0.00267379679144385	0.002680965147453083	
vsm		roo	2245	PE	0.0948238555686393	0.09464982199600122	0.09464982199600122	0.09474629380747428	0.09474629380747428	0.09470433250570874	0.09506400482752114	
bm		roo	2245	PE	0.18522349389011689	0.1699292897890736	0.1699292897890736	0.18272022152210715	0.15773298488117166	0.1394090734122675	0.15934483024396062	
lsa		roo	2245	PE	0.03620837905481895	0.036298495385092416	0.03658033305321294	0.03604128893008199	0.0359813986017405	0.03575065591713335	0.03644610758761622	
jsm		roo	2245	PE	0.10103772364299875	0.09613808047713272	0.09616898738412402	0.10166681349041877	0.09886380475019424	0.0758786803987814	0.07805959096073817	
vsm		roo	2251	PE	0.043478260869565216	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.05	0.047619047619047616	
bm		roo	2251	PE	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05	0.05	0.05263157894736842	0.05263157894736842	
lsa		roo	2251	PE	0.041666666666666664	0.038461538461538464	0.038461538461538464	0.037037037037037035	0.037037037037037035	0.038461538461538464	0.037037037037037035	
jsm		roo	2251	PE	0.00205761316872428	0.002257336343115124	0.002257336343115124	0.00205761316872428	0.00205761316872428	0.00205761316872428	0.00205761316872428	
vsm		roo	2256	PE	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
bm		roo	2256	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	2256	PE	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07142857142857142	0.07692307692307693	
jsm		roo	2256	PE	0.25	0.25	0.25	0.25	0.25	0.2	0.2	
vsm		roo	2265	PE	0.2584745762711864	0.25840336134453784	0.25854700854700857	0.25862068965517243	0.25862068965517243	0.2599009900990099	0.26	
bm		roo	2265	PE	0.5196078431372549	0.5196078431372549	0.5204081632653061	0.5212765957446809	0.5212765957446809	0.525	0.5263157894736842	
lsa		roo	2265	PE	0.2551282051282051	0.2551282051282051	0.2551546391752577	0.2551813471502591	0.2551813471502591	0.25578034682080925	0.25588235294117645	
jsm		roo	2265	PE	0.252283105022831	0.252283105022831	0.252283105022831	0.2523148148148148	0.2523148148148148	0.5024038461538461	0.5024213075060533	
vsm		roo	2270	PE	0.01970284237726098	0.020801232665639446	0.021613023952095807	0.0218108504398827	0.0218108504398827	0.02395330112721417	0.02819672131147541	
bm		roo	2270	PE	0.024784688995215312	0.029784688995215313	0.031965506987808506	0.03478810879190386	0.04097744360902256	0.0550761421319797	0.08974358974358974	
lsa		roo	2270	PE	0.004885508902218413	0.004823039153095218	0.0051260846164953595	0.00513669273477785	0.005347174755069492	0.005996374285315856	0.0069940119760479045	
jsm		roo	2270	PE	0.0028149165281491652	0.0028083182640144663	0.002886273617980935	0.0028674333185611384	0.0028444137275010777	0.0028373769201934388	0.0031947838740369007	
vsm		roo	2271	PE	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.14285714285714285	0.14285714285714285	0.16666666666666666	0.16666666666666666	
bm		roo	2271	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	2271	PE	0.07692307692307693	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1	0.1	0.125	
jsm		roo	2271	PE	0.002066115702479339	0.002070393374741201	0.002070393374741201	0.002070393374741201	0.002070393374741201	0.002070393374741201	0.002066115702479339	
vsm		roo	2274	PE	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.05555555555555555	0.05	0.05	0.05	
bm		roo	2274	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	2274	PE	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010526315789473684	0.010416666666666666	0.010416666666666666	0.010416666666666666	
jsm		roo	2274	PE	0.041666666666666664	0.043478260869565216	0.043478260869565216	0.038461538461538464	0.030303030303030304	0.030303030303030304	0.030303030303030304	
vsm		roo	2282	ST	0.12515450604059414	0.12595538993192415	0.12785206018358924	0.12810117297778217	0.12880315949773544	0.12967682157287705	0.13046183914363071	
bm		roo	2282	ST	0.189727559348943	0.1898769425097675	0.1904840314978102	0.18983346192513056	0.19109197984106824	0.19373415684519207	0.19371890440219347	
lsa		roo	2282	ST	0.040500138763483386	0.0420998786695483	0.0421082989827823	0.042019452518586804	0.042287510323318414	0.04141790437629086	0.04248000692412982	
jsm		roo	2282	ST	0.11003366501956614	0.12464018911845197	0.11719173803378813	0.11709317768202306	0.1271690952656893	0.13010524795324652	0.1309710972683399	
vsm		roo	2294	PE	0.045454545454545456	0.05	0.05	0.045454545454545456	0.045454545454545456	0.043478260869565216	0.04	
bm		roo	2294	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	2294	PE	0.017241379310344827	0.017241379310344827	0.017241379310344827	0.01694915254237288	0.01694915254237288	0.017543859649122806	0.017241379310344827	
jsm		roo	2294	PE	0.0015128593040847202	0.0015128593040847202	0.0015128593040847202	0.0015128593040847202	0.0015128593040847202	0.0015174506828528073	0.0015174506828528073	
vsm		roo	2302	NL	0.14285714285714285	0.25	0.16666666666666666	0.25	0.25	0.5	0.3333333333333333	
bm		roo	2302	NL	1.0	0.5	0.3333333333333333	1.0	1.0	0.5	0.5	
lsa		roo	2302	NL	0.03333333333333333	0.1111111111111111	0.1	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.07142857142857142	
jsm		roo	2302	NL	0.125	0.2	0.2	0.25	0.25	0.25	0.25	
vsm		roo	2311	PE	0.041666666666666664	0.041666666666666664	0.04	0.04	0.05	0.047619047619047616	0.04	
bm		roo	2311	PE	0.25	0.25	0.3333333333333333	0.3333333333333333	0.25	0.25	0.3333333333333333	
lsa		roo	2311	PE	0.025	0.023809523809523808	0.025	0.025	0.027777777777777776	0.027777777777777776	0.02631578947368421	
jsm		roo	2311	PE	0.007936507936507936	0.016666666666666666	0.005319148936170213	0.005319148936170213	0.0053475935828877	0.0053475935828877	0.0053475935828877	
vsm		roo	2312	PE	0.8333333333333333	0.8333333333333333	0.8333333333333333	0.8333333333333333	0.8333333333333333	0.8333333333333333	1.0	
bm		roo	2312	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	2312	PE	0.11666666666666667	0.11666666666666667	0.11666666666666667	0.11666666666666667	0.12222222222222222	0.12222222222222222	0.12916666666666665	
jsm		roo	2312	PE	0.5028409090909091	0.5714285714285714	0.5714285714285714	0.5714285714285714	0.6111111111111112	0.502865329512894	0.6666666666666666	
vsm		roo	2315	PE	0.02255892255892256	0.023032407407407408	0.02325858778625954	0.02325858778625954	0.023348236462990564	0.023151515151515152	0.02188888888888889	
bm		roo	2315	PE	0.0673076923076923	0.07222222222222223	0.07272727272727272	0.07272727272727272	0.07272727272727272	0.07173913043478261	0.058069381598793365	
lsa		roo	2315	PE	0.019330734243014944	0.019369074861065705	0.018646734854445318	0.018646734854445318	0.019963369963369962	0.019188128944226505	0.01857235142118863	
jsm		roo	2315	PE	0.02297979797979798	0.02610062893081761	0.01218338023996445	0.024675324675324677	0.012839325018341893	0.022296132052229613	0.012312312312312314	
vsm		roo	2316	NL	1.0	1.0	1.0	1.0	1.0	0.5	0.5	
bm		roo	2316	NL	1.0	1.0	1.0	1.0	1.0	0.5	1.0	
lsa		roo	2316	NL	0.5	0.5	0.3333333333333333	0.3333333333333333	1.0	1.0	1.0	
jsm		roo	2316	NL	0.1	0.125	0.16666666666666666	0.25	0.3333333333333333	0.5	1.0	
vsm		roo	2320	NL	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.1111111111111111	
bm		roo	2320	NL	0.09090909090909091	0.1	0.09090909090909091	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07142857142857142	
lsa		roo	2320	NL	0.07142857142857142	0.06666666666666667	0.06666666666666667	0.0625	0.0625	0.0625	0.058823529411764705	
jsm		roo	2320	NL	0.002717391304347826	0.002717391304347826	0.002717391304347826	0.002717391304347826	0.0027247956403269754	0.00273224043715847	0.00273224043715847	
vsm		roo	2328	NL	0.3333333333333333	0.5	0.5	0.3333333333333333	0.3333333333333333	0.25	0.16666666666666666	
bm		roo	2328	NL	0.14285714285714285	0.09090909090909091	0.06666666666666667	0.058823529411764705	0.047619047619047616	0.041666666666666664	0.037037037037037035	
lsa		roo	2328	NL	0.2	0.25	0.25	0.14285714285714285	0.125	0.09090909090909091	0.07692307692307693	
jsm		roo	2328	NL	0.00202020202020202	0.0020242914979757085	0.002053388090349076	0.0020242914979757085	0.00202020202020202	0.002008032128514056	0.002008032128514056	
vsm		roo	2347	PE	0.12088554720133667	0.12088554720133667	0.12088554720133667	0.12088554720133667	0.12088554720133667	0.12088554720133667	0.12088554720133667	
bm		roo	2347	PE	0.4281045751633987	0.4281045751633987	0.4118993135011441	0.40507936507936515	0.40507936507936515	0.4125490196078432	0.4125490196078432	
lsa		roo	2347	PE	0.013272382675367749	0.013272382675367749	0.0134485687528585	0.013468234436240999	0.013468234436240999	0.01353927734615859	0.01353927734615859	
jsm		roo	2347	PE	0.13888888888888887	0.13888888888888887	0.13888888888888887	0.1425925925925926	0.1425925925925926	0.1425925925925926	0.1425925925925926	
vsm		roo	2386	PE	0.014492753623188406	0.010638297872340425	0.0625	0.1111111111111111	0.09090909090909091	0.058823529411764705	0.041666666666666664	
bm		roo	2386	PE	1.0	0.5	0.5	0.5	0.25	0.25	0.25	
lsa		roo	2386	PE	0.008849557522123894	0.00510204081632653	0.009345794392523364	0.012195121951219513	0.011764705882352941	0.009615384615384616	0.008771929824561403	
jsm		roo	2386	PE	0.023809523809523808	0.010309278350515464	0.021739130434782608	0.03571428571428571	0.038461538461538464	0.03571428571428571	0.03225806451612903	
vsm		roo	2671	PE	0.4064634951296835	0.3519221155269294	0.3087351523364834	0.2801968453897839	0.2983055070267317	0.305403176342733	0.31751260624592115	
bm		roo	2671	PE	0.25119578334030634	0.19503203074540518	0.1656954230235441	0.12821714901792905	0.1447829013410114	0.14512597659523488	0.14238101204459747	
lsa		roo	2671	PE	0.09872722809681837	0.10356017065914773	0.08624520649793845	0.06862794869928882	0.06983971541479055	0.07896363380475906	0.07781836200860029	
jsm		roo	2671	PE	0.09804669258372112	0.10396876619412969	0.07009917786656297	0.058184126229785735	0.0723111935419035	0.11405308906568312	0.12014733218991402	
vsm		roo	2276	ST	0.11419795044344014	0.11556835899209027	0.11394900365511874	0.11966623984966952	0.11925424720506629	0.11655976630053867	0.1174114343273318	
bm		roo	2276	ST	0.13227612016267237	0.14724250615103893	0.13052509569787038	0.14220278017900448	0.14254808982201622	0.1433443605409557	0.14401974987296765	
lsa		roo	2276	ST	0.08784680796141783	0.0881907895497431	0.08715815681562963	0.08875015468313513	0.08808778992046754	0.08845720600731058	0.08900214644792749	
jsm		roo	2276	ST	0.14545719654164938	0.14692119455429492	0.14625683907945086	0.15346487504813716	0.1532652330117784	0.15180562755652474	0.15334251540354912	
vsm		roo	2295	NL	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	
bm		roo	2295	NL	0.05	0.05	0.05	0.05	0.05	0.05	0.05	
lsa		roo	2295	NL	0.014084507042253521	0.014084507042253521	0.014084507042253521	0.014084507042253521	0.014084507042253521	0.013888888888888888	0.013888888888888888	
jsm		roo	2295	NL	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025	
vsm		roo	2327	PE	0.08999797119091095	0.10704352663051035	0.10660173160173159	0.10626519482226164	0.10581659719590754	0.10513686455741202	0.10578002244668912	
bm		roo	2327	PE	0.12866712866712868	0.12872424160311746	0.12859469639130655	0.12813008130081302	0.09992784992784993	0.12770251778872468	0.12824104000574588	
lsa		roo	2327	PE	0.07814814814814815	0.09046630690466306	0.09085218380993028	0.09085218380993028	0.09055509527754764	0.09178921568627452	0.09178921568627452	
jsm		roo	2327	PE	0.07925195584610438	0.0939261683942535	0.09209209209209208	0.08381426202321725	0.07472527472527472	0.10262860828898564	0.10336852689793867	
vsm		roo	2333	PE	0.12911542256933523	0.11627074675623353	0.11239487160493726	0.1364981930451681	0.14811751804675066	0.14810491325879474	0.1482439230275051	
bm		roo	2333	PE	0.3084255820154773	0.3072576312243358	0.2983670970024995	0.23523445065768	0.3257823611426553	0.28888408389664505	0.2900515380537072	
lsa		roo	2333	PE	0.07164968076011002	0.08521762400299152	0.08442399340313773	0.08389584492714908	0.08937441119093362	0.09787223933282425	0.09469157432803747	
jsm		roo	2333	PE	0.11102741507191231	0.12353810579837976	0.12143525226065273	0.1307701148591089	0.15584175003599088	0.17123315071350415	0.16576967150496563	
vsm		roo	2343	PE	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.16666666666666666	0.16666666666666666	
bm		roo	2343	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	2343	PE	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	
jsm		roo	2343	PE	0.0625	0.0625	0.0625	0.0625	0.0625	0.1111111111111111	0.1111111111111111	
vsm		roo	2344	PE	0.058823529411764705	0.058823529411764705	0.0625	0.058823529411764705	0.0625	0.06666666666666667	0.06666666666666667	
bm		roo	2344	PE	0.3333333333333333	0.3333333333333333	0.5	0.5	0.5	0.5	0.5	
lsa		roo	2344	PE	0.02702702702702703	0.02857142857142857	0.029411764705882353	0.02857142857142857	0.029411764705882353	0.03333333333333333	0.03333333333333333	
jsm		roo	2344	PE	0.013333333333333334	0.013333333333333334	0.0136986301369863	0.013513513513513514	0.014084507042253521	0.014705882352941176	0.015384615384615385	
vsm		roo	2346	ST	0.013157894736842105	0.013157894736842105	0.012987012987012988	0.012987012987012988	0.01282051282051282	0.013157894736842105	0.012658227848101266	
bm		roo	2346	ST	0.09090909090909091	0.09090909090909091	0.1	0.1	0.1	0.1	0.1111111111111111	
lsa		roo	2346	ST	0.007042253521126761	0.007194244604316547	0.007142857142857143	0.006802721088435374	0.006802721088435374	0.006493506493506494	0.006493506493506494	
jsm		roo	2346	ST	0.002070393374741201	0.002066115702479339	0.001519756838905775	0.001519756838905775	0.009433962264150943	0.009708737864077669	0.01020408163265306	
vsm		roo	2348	PE	0.7020370370370371	0.7004985754985755	0.7607323232323231	0.758756038647343	0.758756038647343	0.7652777777777776	0.758756038647343	
bm		roo	2348	PE	0.6656041287188829	0.6652199074074074	0.6774193548387096	0.6674074074074073	0.6674074074074073	0.677536231884058	0.6774193548387096	
lsa		roo	2348	PE	0.6279627235509588	0.6319444444444445	0.6319444444444445	0.6265782828282829	0.6265782828282829	0.6472073677956031	0.6410154173312068	
jsm		roo	2348	PE	0.8106837606837606	0.8067049808429118	0.8222222222222221	0.8122222222222222	0.8122222222222222	0.8157004830917874	0.8198412698412697	
vsm		roo	2350	PE	0.024390243902439025	0.02564102564102564	0.025	0.025	0.025	0.025	0.025	
bm		roo	2350	PE	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	
lsa		roo	2350	PE	0.017241379310344827	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017543859649122806	0.017543859649122806	
jsm		roo	2350	PE	0.041666666666666664	0.041666666666666664	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.038461538461538464	0.038461538461538464	
vsm		roo	2351	PE	0.14285714285714285	0.125	0.125	0.125	0.125	0.16666666666666666	0.16666666666666666	
bm		roo	2351	PE	0.125	0.125	0.125	0.14285714285714285	0.14285714285714285	0.2	0.2	
lsa		roo	2351	PE	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
jsm		roo	2351	PE	0.02564102564102564	0.01282051282051282	0.01282051282051282	0.025	0.025	0.02564102564102564	0.02631578947368421	
vsm		roo	2353	PE	0.013888888888888888	0.008333333333333333	0.004807692307692308	0.004878048780487805	0.015625	0.01098901098901099	0.011363636363636364	
bm		roo	2353	PE	0.07692307692307693	0.0625	0.06666666666666667	0.1	0.16666666666666666	0.08333333333333333	0.07692307692307693	
lsa		roo	2353	PE	0.008	0.007246376811594203	0.0038314176245210726	0.003745318352059925	0.011235955056179775	0.011363636363636364	0.010638297872340425	
jsm		roo	2353	PE	0.016666666666666666	0.011494252873563218	0.01098901098901099	0.013333333333333334	0.038461538461538464	0.037037037037037035	0.037037037037037035	
vsm		roo	2354	PE	0.01282051282051282	0.014285714285714285	0.013513513513513514	0.011904761904761904	0.011904761904761904	0.011494252873563218	0.011904761904761904	
